id,media_type,url,version_id
cc6aa8de-f008-4e58-8642-10be204d019f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2188ih/xml/BILLS-119hr2188ih.xml,059fa28d-2576-482c-9f3c-4f5fa5b40154
3cb58b99-9c50-43aa-8c4e-00422bad5da6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2172ih/xml/BILLS-119hr2172ih.xml,83d5750d-7eea-4a52-a175-416708e87f8f
c0896d34-683a-4933-9adc-2b7d167a0a3f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr44ih/pdf/BILLS-119hr44ih.pdf,185f2aa0-f8b2-41db-a9ff-dddeee32d11b
b375f3b7-af4a-4020-b1fa-aa62fbb1d166,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres87ats/pdf/BILLS-119sres87ats.pdf,550a44ba-f3be-48e9-81e2-c0009c12201b
a16e8521-8831-423a-b711-41c87bdaa91b,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres87ats/xml/BILLS-119sres87ats.xml,550a44ba-f3be-48e9-81e2-c0009c12201b
aaaa6b2d-e1c8-436f-92b5-f77f67ef3f4b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr182ih/pdf/BILLS-119hr182ih.pdf,a28f0b1a-66e0-4609-a88e-0dc88797818e
b1cbcdd8-cd57-4a01-a87f-f948a98e024d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr182ih/xml/BILLS-119hr182ih.xml,a28f0b1a-66e0-4609-a88e-0dc88797818e
365d3de3-d7c1-4ef4-aa1b-b8c0412c24bd,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr44ih/xml/BILLS-119hr44ih.xml,185f2aa0-f8b2-41db-a9ff-dddeee32d11b
0cd62a9e-d511-4376-bf21-1e1eccf7513f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr95ih/pdf/BILLS-119hr95ih.pdf,629e1d45-34ee-4401-8dd3-2a3cbff0d599
304d564f-4e25-456f-9e15-046b118c4a9f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr95ih/xml/BILLS-119hr95ih.xml,629e1d45-34ee-4401-8dd3-2a3cbff0d599
cf7fa89b-14ef-4972-96eb-32e6904d64a5,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr158ih/pdf/BILLS-119hr158ih.pdf,a619ea39-60f8-426f-871e-2cb53ab94347
802bb13a-7dde-4a30-a17f-ef005752a848,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres77ih/pdf/BILLS-119hjres77ih.pdf,5d2a17c9-c903-44cf-97a2-818714dd5330
22929118-073c-43fb-92fa-b6bb8fce6a5d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres77ih/xml/BILLS-119hjres77ih.xml,5d2a17c9-c903-44cf-97a2-818714dd5330
63362e1d-1580-4a78-9e69-aefca25a2995,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres11ih/pdf/BILLS-119hjres11ih.pdf,4a215d6b-580a-4533-be50-99442b01f5fd
5851d4f2-c269-4579-9acb-e221d2d4d2aa,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres11ih/xml/BILLS-119hjres11ih.xml,4a215d6b-580a-4533-be50-99442b01f5fd
cf9a42d6-f77c-4491-bdae-60c832ddcaf0,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr158ih/xml/BILLS-119hr158ih.xml,a619ea39-60f8-426f-871e-2cb53ab94347
b680d3a3-7dfa-43a4-b44e-fc7a9c163779,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres2ih/pdf/BILLS-119hjres2ih.pdf,2e45219f-8e23-4828-9275-74d277de7105
5d06a792-081b-46ba-b914-54907d109084,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres2ih/xml/BILLS-119hjres2ih.xml,2e45219f-8e23-4828-9275-74d277de7105
1bea10c2-bfb7-4202-bb0e-abb404e0e476,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr119ih/pdf/BILLS-119hr119ih.pdf,0b3e70d6-e5c6-4437-a52d-eebf5bfaf23d
e493a614-b45a-4f68-885d-db821f3b0615,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr56ih/pdf/BILLS-119hr56ih.pdf,ff152b2d-ace0-45ab-93ee-5d8c2e7366ed
19110fa4-6acb-4ee3-8ac4-530206ecc0cd,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr56ih/xml/BILLS-119hr56ih.xml,ff152b2d-ace0-45ab-93ee-5d8c2e7366ed
2db27756-7098-40ad-bd45-60a9b6883552,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr119ih/xml/BILLS-119hr119ih.xml,0b3e70d6-e5c6-4437-a52d-eebf5bfaf23d
045c347d-c358-4860-84f7-e6bb54f02772,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr147ih/pdf/BILLS-119hr147ih.pdf,3c791acc-fb4e-4001-9de0-d35693b327ff
a1260419-c8d9-4529-bdf9-8cacf1c4562d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr147ih/xml/BILLS-119hr147ih.xml,3c791acc-fb4e-4001-9de0-d35693b327ff
dcaa7f33-b0ec-4a42-86c9-5802da84d19a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr68ih/pdf/BILLS-119hr68ih.pdf,671ed225-e4b0-40f1-8b07-e6c5edb0804e
b3b966d0-743c-449a-ae88-3ee97fb4834d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr68ih/xml/BILLS-119hr68ih.xml,671ed225-e4b0-40f1-8b07-e6c5edb0804e
1586171e-ff77-4693-ad0e-a69d2d00b0e2,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr86ih/pdf/BILLS-119hr86ih.pdf,ebc3a7df-7590-499f-a237-5b540a4fb325
5a075c99-27e5-4b05-9190-c2adb2e52f59,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr146ih/pdf/BILLS-119hr146ih.pdf,99b9c7be-5f84-4c22-af15-20cd41a91d44
a4adf975-14d6-4c63-a181-9cdcdc7ce500,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr146ih/xml/BILLS-119hr146ih.xml,99b9c7be-5f84-4c22-af15-20cd41a91d44
e91766ab-da58-494e-b257-d3f32480a0d5,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr86ih/xml/BILLS-119hr86ih.xml,ebc3a7df-7590-499f-a237-5b540a4fb325
d3ceb181-9b5b-41ec-8728-030920e0ee56,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr91ih/pdf/BILLS-119hr91ih.pdf,88cde760-7097-4e02-8409-4de6ccd0b019
e62e6047-be27-411f-818e-fc1f96bfcb3a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr96ih/pdf/BILLS-119hr96ih.pdf,be5c20a6-f451-4f91-8d80-89b8f1b667ed
fd96d8c2-cbd0-441b-bfc1-2c7a53249f18,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr96ih/xml/BILLS-119hr96ih.xml,be5c20a6-f451-4f91-8d80-89b8f1b667ed
84277d10-e12f-4565-a442-10495796e4da,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr114ih/pdf/BILLS-119hr114ih.pdf,db7165d3-10b9-4142-af4d-e8133752d872
2e719583-bf99-43fd-b4e5-6ec015fde1cb,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr114ih/xml/BILLS-119hr114ih.xml,db7165d3-10b9-4142-af4d-e8133752d872
b594d1ff-4019-4f51-bd7e-4b6388fbebcc,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres6ih/pdf/BILLS-119hjres6ih.pdf,f7bf1f7d-580c-41e1-8d98-45de39fca6b9
740ba812-5813-402c-af66-04823f396d51,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres6ih/xml/BILLS-119hjres6ih.xml,f7bf1f7d-580c-41e1-8d98-45de39fca6b9
0351029f-011d-49a5-b79f-0c2eced182fe,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr91ih/xml/BILLS-119hr91ih.xml,88cde760-7097-4e02-8409-4de6ccd0b019
1ea3efd1-c6b1-48bc-83a3-e13992661d2a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr157ih/pdf/BILLS-119hr157ih.pdf,2974b0cb-3e28-4d4c-9cc5-4099e0e037db
a1f1e18e-fb8c-4a34-aeca-86fabc0e1dc5,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr73ih/pdf/BILLS-119hr73ih.pdf,9b599ead-d9e2-48e3-b5f5-d7134bb9b214
7cd1f2b6-bae2-4bcc-8486-75276ebeb2c1,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr73ih/xml/BILLS-119hr73ih.xml,9b599ead-d9e2-48e3-b5f5-d7134bb9b214
683a7fcb-f567-4f82-9db3-a8677c87d60a,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr157ih/xml/BILLS-119hr157ih.xml,2974b0cb-3e28-4d4c-9cc5-4099e0e037db
c405c1d3-23d5-4f1c-8a21-66f9952bae52,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr199ih/pdf/BILLS-119hr199ih.pdf,74ee93e2-2eee-4556-a580-f17e2bf45433
47fc0ef5-83e6-47e4-8847-54e93dc0ed3b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr194ih/pdf/BILLS-119hr194ih.pdf,f8496891-a559-4dbc-b5cf-cfc265c90698
e9b3cee2-207d-48a7-b256-3f74b6c2b9d0,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr194ih/xml/BILLS-119hr194ih.xml,f8496891-a559-4dbc-b5cf-cfc265c90698
dc421917-92e0-4998-bd99-8a41e873b8ac,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr199ih/xml/BILLS-119hr199ih.xml,74ee93e2-2eee-4556-a580-f17e2bf45433
52d5fc1d-d51b-4feb-9782-2585270ad08a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr173ih/pdf/BILLS-119hr173ih.pdf,507a845f-8dd6-45d9-bbf6-c960f5f6bc8a
9e935495-f96c-49d9-8800-098bd0b6d41c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr110ih/pdf/BILLS-119hr110ih.pdf,032d0c0d-e11d-4405-8f09-df8957910c89
4079fa23-430e-4ac7-978f-5d1a1be4f659,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr110ih/xml/BILLS-119hr110ih.xml,032d0c0d-e11d-4405-8f09-df8957910c89
1d121f92-3820-465b-8dc2-3e9742a930ff,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr66ih/pdf/BILLS-119hr66ih.pdf,dcda28dd-347c-41ac-8e86-e5bf9054618b
3ad18122-3b34-439f-8cde-c9a9d63034e8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr66ih/xml/BILLS-119hr66ih.xml,dcda28dd-347c-41ac-8e86-e5bf9054618b
91075211-8885-4da2-8be5-f73c460d0a43,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr64ih/pdf/BILLS-119hr64ih.pdf,9c3f563b-5df3-458a-b889-f33ba281218d
645c211d-84b2-4e75-9a82-090de708e467,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr64ih/xml/BILLS-119hr64ih.xml,9c3f563b-5df3-458a-b889-f33ba281218d
29a2c17d-b47e-40e8-a10e-bab962b9c89b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr118ih/pdf/BILLS-119hr118ih.pdf,c5238478-7406-410d-a81e-ad4480b7c620
9d584817-8109-42f2-8235-d84a08adb0ab,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr118ih/xml/BILLS-119hr118ih.xml,c5238478-7406-410d-a81e-ad4480b7c620
86fd5af4-3224-4e8c-9580-8f099e02f3aa,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr61ih/pdf/BILLS-119hr61ih.pdf,7e5881f5-40df-4f97-a55d-b5509ccac104
4b390f53-b546-4fb7-95c2-6d4bec421ed9,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr61ih/xml/BILLS-119hr61ih.xml,7e5881f5-40df-4f97-a55d-b5509ccac104
c381db79-6382-47fb-b690-8a41337126aa,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr120ih/pdf/BILLS-119hr120ih.pdf,e340e0e0-3124-4d00-9393-15c254efa0a4
eed0cc78-f06d-41fc-85b8-6591f4da444b,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr120ih/xml/BILLS-119hr120ih.xml,e340e0e0-3124-4d00-9393-15c254efa0a4
95dfdaeb-ea85-4af5-87c7-eadf17586979,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr133ih/pdf/BILLS-119hr133ih.pdf,09d0aec6-b7cb-4bcc-9724-896c3c5f87ef
8ee278c4-77f5-414c-9ddc-ccbb1487a3f9,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr133ih/xml/BILLS-119hr133ih.xml,09d0aec6-b7cb-4bcc-9724-896c3c5f87ef
9ffbc7c3-a805-4cd6-a5a8-9cb26b6fd219,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr202ih/pdf/BILLS-119hr202ih.pdf,0eb57242-60b0-415e-b80e-bc4a6c6fac02
3da91518-2e3e-4e1f-8566-dcc94b8ce4c4,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr202ih/xml/BILLS-119hr202ih.xml,0eb57242-60b0-415e-b80e-bc4a6c6fac02
9ee8f497-6205-45b2-920d-e9a17bfb1661,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr58ih/pdf/BILLS-119hr58ih.pdf,b3e96fbb-4707-48f5-9fbb-ee179a392144
b2b0b1a7-9f86-4a38-8526-87930044cef1,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr58ih/xml/BILLS-119hr58ih.xml,b3e96fbb-4707-48f5-9fbb-ee179a392144
eec4fca2-5ae6-48b7-b6ec-153ec2ea25f9,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr150ih/pdf/BILLS-119hr150ih.pdf,6447c023-335a-42a3-8d01-8028f5ca3a5f
56417f73-fe4d-4792-9f2f-a5fc73637d93,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr150ih/xml/BILLS-119hr150ih.xml,6447c023-335a-42a3-8d01-8028f5ca3a5f
1bc2ae68-c4e1-4349-b3c1-c7d1660092c6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr55ih/pdf/BILLS-119hr55ih.pdf,ca62dbdb-6755-4db0-bdbc-afdf3e14395e
c8d5585a-f278-4629-8604-31caaaa1f690,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr55ih/xml/BILLS-119hr55ih.xml,ca62dbdb-6755-4db0-bdbc-afdf3e14395e
076f5a68-a0c7-4cc3-abba-4a6e544dba10,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr170ih/pdf/BILLS-119hr170ih.pdf,a1d0e0a8-42e1-498a-9dc7-fa481db863a5
7728b92c-2360-4132-8ada-919048fa4f98,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr170ih/xml/BILLS-119hr170ih.xml,a1d0e0a8-42e1-498a-9dc7-fa481db863a5
8b379d88-1c0a-4e63-bb19-65e35e28f1db,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr209ih/pdf/BILLS-119hr209ih.pdf,d40471c0-7aa0-4e6d-83fd-1b87f56a8cc1
5708a8b3-bf29-4542-98c1-d0e25c2ab366,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr209ih/xml/BILLS-119hr209ih.xml,d40471c0-7aa0-4e6d-83fd-1b87f56a8cc1
da5239ef-2d34-412d-b221-e23a84250676,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr200ih/pdf/BILLS-119hr200ih.pdf,4e590e82-f33a-45bd-8057-ac4d094339af
931af146-81a7-4401-89a4-d9e88eb1d46b,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr200ih/xml/BILLS-119hr200ih.xml,4e590e82-f33a-45bd-8057-ac4d094339af
330952c5-4219-469a-bbfe-caf55b23c60d,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr126ih/pdf/BILLS-119hr126ih.pdf,004e014c-a5a7-4d06-88b3-f2ce336e2872
0b495e4d-9532-479d-91be-83dcdcc7a60a,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr126ih/xml/BILLS-119hr126ih.xml,004e014c-a5a7-4d06-88b3-f2ce336e2872
a0ecfc33-c8ab-4519-911b-9f5ab9f6b4c8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr173ih/xml/BILLS-119hr173ih.xml,507a845f-8dd6-45d9-bbf6-c960f5f6bc8a
a83a7dd4-9edc-4d92-93cb-631f49ee03d6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr206ih/pdf/BILLS-119hr206ih.pdf,c7f6bd53-d091-4249-9dd8-4d5d75a6288a
935b4a03-6cac-49a0-89c3-384b0a814045,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr206ih/xml/BILLS-119hr206ih.xml,c7f6bd53-d091-4249-9dd8-4d5d75a6288a
d465b48a-20e6-409c-b929-cd3439eca6f8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr97ih/pdf/BILLS-119hr97ih.pdf,9e3d1a34-3b66-4340-acca-a4a53175ea36
f62af78d-73f9-4ad2-8a6d-5a4145e3be68,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr97ih/xml/BILLS-119hr97ih.xml,9e3d1a34-3b66-4340-acca-a4a53175ea36
83ed619f-141b-4a99-b2a7-72f158509276,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr129ih/pdf/BILLS-119hr129ih.pdf,2c8c2dd9-89bf-4bef-8c60-efaee0e7c87f
036a0e00-8d8a-4dde-a8e9-ff6d60928924,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr129ih/xml/BILLS-119hr129ih.xml,2c8c2dd9-89bf-4bef-8c60-efaee0e7c87f
7708359a-4e59-4b5f-856c-11f349c5a36f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr180ih/pdf/BILLS-119hr180ih.pdf,62d46e28-9fbd-402b-ab11-82a582f1a9a4
1aea6c3c-e903-434f-b37f-4fdd99ace5f9,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr180ih/xml/BILLS-119hr180ih.xml,62d46e28-9fbd-402b-ab11-82a582f1a9a4
4ebec512-ff14-4be9-a122-443496b2c7d8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr78ih/pdf/BILLS-119hr78ih.pdf,9990260f-322d-4c82-86c7-8a5df00dfa6b
70f655a6-efb9-4be2-8085-f71e87ef96f9,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr53ih/pdf/BILLS-119hr53ih.pdf,778042af-9f6f-41bf-9228-1083c725b17b
6add46b7-f9d9-464f-8675-5b41dd373d81,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr53ih/xml/BILLS-119hr53ih.xml,778042af-9f6f-41bf-9228-1083c725b17b
c9160f11-d3a3-4c1a-9e8d-f3e68a3379d9,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr115ih/pdf/BILLS-119hr115ih.pdf,34b97804-2461-4ff6-b449-cbf972503969
f87cca74-7d2b-44fc-b85f-fed522a204a3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr115ih/xml/BILLS-119hr115ih.xml,34b97804-2461-4ff6-b449-cbf972503969
f0f2d195-e10d-48ae-9a73-abd33299be69,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr78ih/xml/BILLS-119hr78ih.xml,9990260f-322d-4c82-86c7-8a5df00dfa6b
88113fe4-d8f9-4a7e-b506-543db51cb078,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr76ih/pdf/BILLS-119hr76ih.pdf,658e13e0-8da3-449d-9b6a-4929a2f2f648
2469167b-8f27-4d89-b787-5ae5dafcf4ac,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr76ih/xml/BILLS-119hr76ih.xml,658e13e0-8da3-449d-9b6a-4929a2f2f648
bf9f63cf-bcc2-41d9-ac07-9551647fe4b5,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr174ih/pdf/BILLS-119hr174ih.pdf,9f39b935-3a39-4a4f-be60-dd5f098a8ae3
a94adae7-5755-46ec-8590-3137c560a993,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr174ih/xml/BILLS-119hr174ih.xml,9f39b935-3a39-4a4f-be60-dd5f098a8ae3
fe60c5fa-2422-49fa-8e5a-db01e446c642,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr168ih/pdf/BILLS-119hr168ih.pdf,aaaec3c9-0a1c-4395-94ab-7a1767f151ad
fdc79171-b2d2-4c52-b02f-0b44e1b98e11,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr90ih/pdf/BILLS-119hr90ih.pdf,eae5fc8b-38fe-4baa-bce0-136ef9993c8f
37eaaddc-7d67-4595-9053-4416d896bc80,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr90ih/xml/BILLS-119hr90ih.xml,eae5fc8b-38fe-4baa-bce0-136ef9993c8f
262a6ed1-961d-46a5-b7e8-1522ac4d23bc,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr82ih/pdf/BILLS-119hr82ih.pdf,26070e6b-968c-456c-8e5b-b35e6c40732d
f14b09bd-3361-41c6-8f1a-20f796855927,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr82ih/xml/BILLS-119hr82ih.xml,26070e6b-968c-456c-8e5b-b35e6c40732d
48835615-1090-48f9-a399-25531bea3ee2,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres4ih/pdf/BILLS-119hjres4ih.pdf,982728d4-221a-4452-9764-3e16b12ff5e3
2799ae34-cde4-4367-a642-17a15551532b,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres4ih/xml/BILLS-119hjres4ih.xml,982728d4-221a-4452-9764-3e16b12ff5e3
fb2c5194-65c4-4f23-ba05-996f0e775743,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr52ih/pdf/BILLS-119hr52ih.pdf,b0e045d6-fcae-4c48-802f-a2a38735bd6e
2b4ebd0f-6800-439b-8293-f0e067679d10,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr52ih/xml/BILLS-119hr52ih.xml,b0e045d6-fcae-4c48-802f-a2a38735bd6e
4b9109e5-2794-462c-bf81-df32fe389a14,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr132ih/pdf/BILLS-119hr132ih.pdf,1aa558b2-1d2c-4f6c-aa13-72cc61807d6f
0382023f-8386-4392-811b-7ea477886d92,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr132ih/xml/BILLS-119hr132ih.xml,1aa558b2-1d2c-4f6c-aa13-72cc61807d6f
cac57ff2-e9f6-49ce-8ed1-e0bca1cef734,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres5ih/pdf/BILLS-119hjres5ih.pdf,ec0362d9-255c-4874-96ba-3a02a82108d6
7a86cdb0-fc68-46f5-ac0f-450732d6ee11,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres5ih/xml/BILLS-119hjres5ih.xml,ec0362d9-255c-4874-96ba-3a02a82108d6
ee206aa6-07ed-44d9-96b5-14c7277f27f1,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres8ih/pdf/BILLS-119hjres8ih.pdf,45b18126-92aa-46ae-aa47-e4f424d85c87
ee98a918-6a54-454b-9055-1fe7bc897cc6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres8ih/xml/BILLS-119hjres8ih.xml,45b18126-92aa-46ae-aa47-e4f424d85c87
49eb4d4c-6ae0-4056-b4f6-89ba94581b13,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres3ih/pdf/BILLS-119hjres3ih.pdf,d9c05985-0295-48c9-ae15-98255e4403c2
85616862-3387-494e-826a-59748b518960,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres3ih/xml/BILLS-119hjres3ih.xml,d9c05985-0295-48c9-ae15-98255e4403c2
b1f7797f-8f54-48a8-89a2-144776832f70,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres9ih/pdf/BILLS-119hjres9ih.pdf,05eb536d-2aeb-4a81-9263-fa50b82b609c
49cd1e59-bb34-4d89-b613-4f33c135ca97,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres9ih/xml/BILLS-119hjres9ih.xml,05eb536d-2aeb-4a81-9263-fa50b82b609c
ea6bba13-066a-4fe0-a852-2355a59cddaf,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr168ih/xml/BILLS-119hr168ih.xml,aaaec3c9-0a1c-4395-94ab-7a1767f151ad
ebd8d4cd-3026-4e58-89dc-4ad44472bdfe,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres8ats/pdf/BILLS-119sres8ats.pdf,81e76046-1622-4cae-812f-b3fdf10cdffe
ab8b4df8-406d-4a5d-859d-0ce780c97df4,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres4ats/pdf/BILLS-119sres4ats.pdf,7c4db6cd-3918-45e8-b733-186c05ac777c
49d570d9-85d4-4564-a620-60536f055033,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres4ats/xml/BILLS-119sres4ats.xml,7c4db6cd-3918-45e8-b733-186c05ac777c
de26069a-095a-4355-a94e-9214ee2e337c,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres8ats/xml/BILLS-119sres8ats.xml,81e76046-1622-4cae-812f-b3fdf10cdffe
69a76f95-8272-42d1-8295-13a0f594295c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1547ih/pdf/BILLS-119hr1547ih.pdf,ee13dd67-7174-4d82-9414-bf3c397a22c4
b8316994-32b3-4b0c-9f13-8cdd69714351,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1547ih/xml/BILLS-119hr1547ih.xml,ee13dd67-7174-4d82-9414-bf3c397a22c4
89da7046-f1c3-4e67-ae9a-5eadd219a50b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1523ih/pdf/BILLS-119hr1523ih.pdf,439be052-25d6-4ef5-9933-9dae7d6c9f12
74cab33a-b9f2-44f7-82ab-76429652d0d4,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1523ih/xml/BILLS-119hr1523ih.xml,439be052-25d6-4ef5-9933-9dae7d6c9f12
c68ce0b6-2903-4bd6-9515-f866be0832bd,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1528ih/pdf/BILLS-119hr1528ih.pdf,74c6d39e-eb6e-41b1-bbbe-6da061e8d541
bf14b1c1-6532-4ecb-a1ec-a449705adf6d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1528ih/xml/BILLS-119hr1528ih.xml,74c6d39e-eb6e-41b1-bbbe-6da061e8d541
52f5b73e-ac46-4cfa-9101-8524564b1280,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1533ih/pdf/BILLS-119hr1533ih.pdf,4972569a-2d84-49c6-a937-e1ba516fb825
4c373437-240e-44c9-903b-590372897e6f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres9ats/pdf/BILLS-119sres9ats.pdf,99f0555d-d935-49a6-a64d-546991a5f0fe
